Date,Symbol,Open,High,Low,Close,Volume,Name
2025-06-09,BTC-USD,105793.0234375,110561.421875,105400.234375,110294.1015625,55903193732.0,Bitcoin
2025-06-10,BTC-USD,110295.6875,110380.125,108367.7109375,110257.234375,54700101509.0,Bitcoin
2025-06-11,BTC-USD,110261.796875,110384.21875,108086.328125,108686.625,50842662052.0,Bitcoin
2025-06-12,BTC-USD,108685.9140625,108780.6953125,105785.6875,105929.0546875,54843867968.0,Bitcoin
2025-06-13,BTC-USD,105924.59375,106182.546875,102822.0234375,106090.96875,69550440846.0,Bitcoin
2025-06-14,BTC-USD,106108.0859375,106203.7578125,104379.3671875,105472.40625,38007870453.0,Bitcoin
2025-06-15,BTC-USD,105464.84375,106157.1015625,104519.8828125,105552.0234375,36744307742.0,Bitcoin
2025-06-16,BTC-USD,105555.59375,108915.375,104997.625,106796.7578125,50366626945.0,Bitcoin
2025-06-17,BTC-USD,106794.1171875,107750.1953125,103396.53125,104601.1171875,55964092176.0,Bitcoin
2025-06-18,BTC-USD,104602.0703125,105581.8515625,103602.265625,104883.328125,47318089133.0,Bitcoin
2025-06-19,BTC-USD,104886.7734375,105250.890625,103940.7734375,104684.2890625,37333806920.0,Bitcoin
2025-06-20,BTC-USD,104681.03125,106539.3828125,102372.2109375,103309.6015625,50951862476.0,Bitcoin
2025-06-21,BTC-USD,103315.078125,104015.78125,100973.0625,102257.40625,38360555118.0,Bitcoin
2025-06-22,BTC-USD,102212.03125,103351.6328125,98286.203125,100987.140625,65536997201.0,Bitcoin
2025-06-23,BTC-USD,100987.4765625,106116.859375,99705.75,105577.7734375,65237759656.0,Bitcoin
2025-06-24,BTC-USD,105571.515625,106316.828125,104740.2421875,106045.6328125,48822986421.0,Bitcoin
2025-06-25,BTC-USD,106047.40625,108168.3984375,105881.390625,107361.2578125,51624120283.0,Bitcoin
2025-06-26,BTC-USD,107375.0703125,108305.546875,106666.3515625,106960.0,43891990613.0,Bitcoin
2025-06-27,BTC-USD,106954.921875,107772.46875,106449.9921875,107088.4296875,45353692675.0,Bitcoin
2025-06-28,BTC-USD,107090.546875,107567.8828125,106883.9765625,107327.703125,30037708335.0,Bitcoin
2025-06-29,BTC-USD,107327.8203125,108526.3046875,107230.109375,108385.5703125,35534874438.0,Bitcoin
2025-06-30,BTC-USD,108383.4375,108798.7890625,106759.6484375,107135.3359375,42064804590.0,Bitcoin
2025-07-01,BTC-USD,107144.3828125,107550.6796875,105270.2265625,105698.28125,44110692247.0,Bitcoin
2025-07-02,BTC-USD,105703.1015625,109763.65625,105157.3984375,108859.3203125,56248657737.0,Bitcoin
2025-07-03,BTC-USD,108845.015625,110541.4609375,108605.796875,109647.9765625,50494742270.0,Bitcoin
2025-07-04,BTC-USD,109635.65625,109751.984375,107296.3828125,108034.3359375,42616442656.0,Bitcoin
2025-07-05,BTC-USD,108015.8359375,108381.34375,107842.2734375,108231.1796875,30615537520.0,Bitcoin
2025-07-06,BTC-USD,108231.1875,109731.625,107847.015625,109232.0703125,36746020463.0,Bitcoin
2025-07-07,BTC-USD,109235.328125,109710.25,107527.0546875,108299.8515625,45415696597.0,Bitcoin
2025-07-08,BTC-USD,108298.2265625,109198.96875,107499.5546875,108950.2734375,44282204127.0,Bitcoin
2025-07-09,BTC-USD,108950.2734375,111925.375,108357.6796875,111326.5546875,57927418065.0,Bitcoin
2025-07-10,BTC-USD,111329.1953125,116608.78125,110660.75,115987.203125,95911605728.0,Bitcoin
2025-07-11,BTC-USD,115986.234375,118856.4765625,115245.6875,117516.9921875,86928361085.0,Bitcoin
2025-07-12,BTC-USD,117530.7109375,118219.8984375,116977.0234375,117435.2265625,45524560304.0,Bitcoin
2025-07-13,BTC-USD,117432.203125,119449.5703125,117265.4375,119116.1171875,49021091807.0,Bitcoin
2025-07-14,BTC-USD,119115.7890625,123091.609375,118959.1953125,119849.703125,181746419401.0,Bitcoin
2025-07-15,BTC-USD,119853.8515625,119935.5625,115765.6875,117777.1875,98321661181.0,Bitcoin
2025-07-16,BTC-USD,117777.1875,120065.515625,117064.8203125,118738.5078125,72162029070.0,Bitcoin
2025-07-17,BTC-USD,118738.5078125,120999.609375,117508.21875,119289.84375,72363841798.0,Bitcoin
2025-07-18,BTC-USD,119284.109375,120851.9140625,116925.984375,118003.2265625,77945799785.0,Bitcoin
2025-07-19,BTC-USD,117998.125,118541.3984375,117388.4140625,117939.9765625,47564562765.0,Bitcoin
2025-07-20,BTC-USD,117944.109375,118865.03125,116550.1328125,117300.7890625,57515447231.0,Bitcoin
2025-07-21,BTC-USD,117306.46875,119671.5625,116584.3984375,117439.5390625,69820091744.0,Bitcoin
2025-07-22,BTC-USD,117426.5,120269.96875,116233.2265625,119995.4140625,79217583118.0,Bitcoin
2025-07-23,BTC-USD,119997.4453125,120113.3515625,117391.390625,118754.9609375,66608604537.0,Bitcoin
2025-07-24,BTC-USD,118770.984375,119535.453125,117247.96875,118368.0,72627318560.0,Bitcoin
2025-07-25,BTC-USD,118368.0,118486.9765625,114759.8203125,117635.8828125,104857024569.0,Bitcoin
2025-07-26,BTC-USD,117644.84375,118335.6875,117181.2265625,117947.3671875,48508954046.0,Bitcoin
2025-07-27,BTC-USD,117944.7265625,119815.59375,117859.6875,119448.4921875,54683390892.0,Bitcoin
2025-07-28,BTC-USD,119457.5234375,119819.7890625,117441.4375,117924.4765625,64822943193.0,Bitcoin
2025-07-29,BTC-USD,117938.5859375,119273.8671875,116987.3671875,117922.1484375,68463107433.0,Bitcoin
2025-07-30,BTC-USD,117921.9921875,118780.7265625,115800.828125,117831.1875,68896148592.0,Bitcoin
2025-07-31,BTC-USD,117833.6328125,118919.984375,115505.21875,115758.203125,69370346018.0,Bitcoin
2025-08-01,BTC-USD,115738.953125,116060.7734375,112724.4453125,113320.0859375,91294530181.0,Bitcoin
2025-08-02,BTC-USD,113320.390625,114021.6015625,112005.765625,112526.9140625,56870866000.0,Bitcoin
2025-08-03,BTC-USD,112525.8046875,114747.421875,111943.8046875,114217.671875,48099615826.0,Bitcoin
2025-08-04,BTC-USD,114223.921875,115729.46875,114130.40625,115071.8828125,35783028986.0,Bitcoin
2025-08-05,BTC-USD,115072.1875,115117.4375,112701.109375,114141.4453125,61039182286.0,Bitcoin
2025-08-06,BTC-USD,114140.9140625,115737.8359375,113372.25,115028.0,56379133510.0,Bitcoin
2025-08-07,BTC-USD,115030.0546875,117676.90625,114279.7109375,117496.8984375,64051649681.0,Bitcoin
2025-08-08,BTC-USD,117505.5,117689.203125,115917.4609375,116688.7265625,59713005166.0,Bitcoin
2025-08-09,BTC-USD,116678.2734375,117906.609375,116363.8359375,116500.359375,54004312429.0,Bitcoin
2025-08-10,BTC-USD,116497.71875,119320.7109375,116485.1640625,119306.7578125,64755458694.0,Bitcoin
2025-08-11,BTC-USD,119306.8125,122321.09375,118159.03125,118731.4453125,90528784177.0,Bitcoin
2025-08-12,BTC-USD,118717.6640625,120302.46875,118228.71875,120172.90625,72803657984.0,Bitcoin
2025-08-13,BTC-USD,120168.9765625,123682.453125,118939.6328125,123344.0625,90904808795.0,Bitcoin
2025-08-14,BTC-USD,123339.3984375,124457.1171875,117254.8828125,118359.578125,104055627395.0,Bitcoin
2025-08-15,BTC-USD,118365.78125,119332.3125,116864.5703125,117398.3515625,68665353159.0,Bitcoin
2025-08-16,BTC-USD,117398.421875,117996.0625,117271.953125,117491.3515625,48036922378.0,Bitcoin
2025-08-17,BTC-USD,117492.7890625,118595.7734375,117279.5234375,117453.0625,45852169525.0,Bitcoin
2025-08-18,BTC-USD,117453.90625,117614.171875,114723.6796875,116252.3125,72787808090.0,Bitcoin
2025-08-19,BTC-USD,116241.859375,116764.5,112730.3984375,112831.1796875,71657600353.0,Bitcoin
2025-08-20,BTC-USD,112828.0234375,114625.796875,112387.9609375,114274.7421875,67993811526.0,Bitcoin
2025-08-21,BTC-USD,114275.6875,114802.6484375,111986.234375,112419.03125,57817883700.0,Bitcoin
2025-08-22,BTC-USD,112433.734375,117377.3984375,111678.9453125,116874.0859375,82528088240.0,Bitcoin
2025-08-23,BTC-USD,116866.3671875,116996.25,114536.109375,115374.328125,55377142586.0,Bitcoin
2025-08-24,BTC-USD,115387.390625,115615.0859375,111060.546875,113458.4296875,73961489632.0,Bitcoin
2025-08-25,BTC-USD,113456.8984375,113637.84375,109324.28125,110124.3515625,85706860190.0,Bitcoin
2025-08-26,BTC-USD,110124.1015625,112397.015625,108762.0390625,111802.65625,69396320317.0,Bitcoin
2025-08-27,BTC-USD,111795.7109375,112619.4140625,110398.265625,111222.0625,62137056409.0,Bitcoin
2025-08-28,BTC-USD,111219.0546875,113450.078125,110900.921875,112544.8046875,58860155962.0,Bitcoin
2025-08-29,BTC-USD,112550.5234375,112619.0546875,107559.625,108410.8359375,77843379644.0,Bitcoin
2025-08-30,BTC-USD,108409.40625,108929.3515625,107444.4453125,108808.0703125,51486264208.0,Bitcoin
2025-08-31,BTC-USD,108818.4609375,109491.0,108104.65625,108236.7109375,47986191770.0,Bitcoin
2025-09-01,BTC-USD,108228.75,109890.5859375,107271.1796875,109250.59375,66870372995.0,Bitcoin
2025-09-02,BTC-USD,109243.0703125,111748.015625,108454.03125,111200.5859375,74776999491.0,Bitcoin
2025-09-03,BTC-USD,111190.6953125,112600.2265625,110582.9609375,111723.2109375,61119643565.0,Bitcoin
2025-09-04,BTC-USD,111718.1484375,112208.328125,109347.2265625,110723.6015625,60131132901.0,Bitcoin
2025-09-05,BTC-USD,110723.015625,113357.4921875,110233.3984375,110650.984375,60241647677.0,Bitcoin
2025-09-06,BTC-USD,110650.5703125,111275.015625,110024.0859375,110224.6953125,21500719036.0,Bitcoin
2025-09-07,BTC-USD,110221.328125,111591.078125,110211.625,111167.6171875,24618007520.0,Bitcoin
2025-09-08,BTC-USD,111163.015625,112869.234375,110630.609375,112071.4296875,40212813407.0,Bitcoin
2025-09-09,BTC-USD,112077.578125,113225.4375,110776.703125,111530.546875,45984480722.0,Bitcoin
2025-09-10,BTC-USD,111531.25,114275.25,110940.078125,113955.359375,56377473784.0,Bitcoin
2025-09-11,BTC-USD,113961.4296875,115522.546875,113453.8359375,115507.5390625,45685065332.0,Bitcoin
2025-09-12,BTC-USD,115507.7890625,116769.3828125,114794.484375,116101.578125,54785725894.0,Bitcoin
2025-09-13,BTC-USD,116093.5625,116334.6328125,115248.2734375,115950.5078125,34549454947.0,Bitcoin
2025-09-14,BTC-USD,115950.2890625,116181.5,115222.3984375,115407.65625,32798036057.0,Bitcoin
2025-09-15,BTC-USD,115399.6328125,116747.8828125,114461.0625,115444.875,52937859416.0,Bitcoin
2025-09-16,BTC-USD,115423.7578125,117005.2734375,114813.09375,116843.1875,45781744593.0,Bitcoin
2025-09-17,BTC-USD,116840.5078125,117328.609375,114794.9765625,116468.5078125,60528025996.0,Bitcoin
2025-09-18,BTC-USD,116461.265625,117911.7890625,116188.796875,117137.203125,49457272032.0,Bitcoin
2025-09-19,BTC-USD,117137.671875,117479.7578125,115141.8203125,115688.859375,38828473971.0,Bitcoin
2025-09-20,BTC-USD,115691.125,116191.1484375,115473.5234375,115721.9609375,22864449614.0,Bitcoin
2025-09-21,BTC-USD,115730.2265625,115901.0859375,115252.578125,115306.09375,22495852193.0,Bitcoin
2025-09-22,BTC-USD,115309.21875,115431.3125,112037.6484375,112748.5078125,70684158591.0,Bitcoin
2025-09-23,BTC-USD,112757.4765625,113351.9140625,111535.5703125,112014.5,47211853279.0,Bitcoin
2025-09-24,BTC-USD,112007.6640625,113986.2734375,111229.640625,113328.6328125,48044595085.0,Bitcoin
2025-09-25,BTC-USD,113330.1640625,113541.0859375,108713.3984375,109049.2890625,75528654284.0,Bitcoin
2025-09-26,BTC-USD,109041.296875,110359.1953125,108728.9765625,109712.828125,57738288949.0,Bitcoin
2025-09-27,BTC-USD,109707.140625,109778.5,109144.296875,109681.9453125,26308042910.0,Bitcoin
2025-09-28,BTC-USD,109681.9453125,112375.484375,109236.9453125,112122.640625,33371048505.0,Bitcoin
2025-09-29,BTC-USD,112117.875,114473.5703125,111589.953125,114400.3828125,60000147466.0,Bitcoin
2025-09-30,BTC-USD,114396.5234375,114836.6171875,112740.5625,114056.0859375,58986330258.0,Bitcoin
2025-10-01,BTC-USD,114057.59375,118648.9296875,113981.3984375,118648.9296875,71328680132.0,Bitcoin
2025-10-02,BTC-USD,118652.3828125,121086.40625,118383.15625,120681.2578125,71415163912.0,Bitcoin
2025-10-03,BTC-USD,120656.984375,123944.703125,119344.3125,122266.53125,83941392228.0,Bitcoin
2025-10-04,BTC-USD,122267.46875,122857.640625,121577.5703125,122425.4296875,36769171735.0,Bitcoin
2025-10-05,BTC-USD,122419.671875,125559.2109375,122191.9609375,123513.4765625,73689317763.0,Bitcoin
2025-10-06,BTC-USD,123510.453125,126198.0703125,123196.046875,124752.53125,72568881188.0,Bitcoin
2025-10-07,BTC-USD,124752.140625,125184.0234375,120681.96875,121451.3828125,76149412513.0,Bitcoin
2025-10-08,BTC-USD,121448.3515625,124167.09375,121119.1796875,123354.8671875,65354305286.0,Bitcoin
2025-10-09,BTC-USD,123337.0703125,123739.34375,119812.03125,121705.5859375,74653009425.0,Bitcoin
2025-10-10,BTC-USD,121704.7421875,122509.6640625,104582.4140625,113214.3671875,153125018868.0,Bitcoin
2025-10-11,BTC-USD,113236.4296875,113429.7265625,109760.5625,110807.8828125,110236934340.0,Bitcoin
2025-10-12,BTC-USD,110811.515625,115805.0625,109715.5390625,115169.765625,93710414091.0,Bitcoin
2025-10-13,BTC-USD,115161.6796875,116020.484375,113821.1875,115271.078125,71582026739.0,Bitcoin
2025-10-14,BTC-USD,115264.8828125,115502.8828125,110029.484375,113118.6640625,92212917403.0,Bitcoin
2025-10-15,BTC-USD,113113.96875,113622.3828125,110235.8359375,110783.1640625,72574132855.0,Bitcoin
2025-10-16,BTC-USD,110782.171875,111990.8125,107537.03125,108186.0390625,87306423067.0,Bitcoin
2025-10-17,BTC-USD,108179.1328125,109235.8046875,103598.4296875,106467.7890625,99703051669.0,Bitcoin
2025-10-18,BTC-USD,106483.734375,107490.984375,106387.453125,107198.265625,37779905278.0,Bitcoin
2025-10-19,BTC-USD,107204.3125,109488.9921875,106157.7890625,108666.7109375,47657008953.0,Bitcoin
2025-10-20,BTC-USD,108667.4453125,111711.03125,107485.015625,110588.9296875,63507793085.0,Bitcoin
2025-10-21,BTC-USD,110587.6328125,113996.34375,107534.75,108476.890625,101194375480.0,Bitcoin
2025-10-22,BTC-USD,108491.53125,109115.1328125,106778.0,107688.5859375,80807013218.0,Bitcoin
2025-10-23,BTC-USD,107679.4375,111288.59375,107548.4296875,110069.7265625,54944076060.0,Bitcoin
2025-10-24,BTC-USD,110069.3515625,111842.53125,109770.1484375,111033.921875,48160816980.0,Bitcoin
2025-10-25,BTC-USD,111032.6171875,111947.703125,110704.40625,111641.7265625,24707667305.0,Bitcoin
2025-10-26,BTC-USD,111639.0546875,115260.90625,111268.484375,114472.4453125,41708524143.0,Bitcoin
2025-10-27,BTC-USD,114479.8515625,116273.3125,113882.2890625,114119.328125,61761358733.0,Bitcoin
2025-10-28,BTC-USD,114129.0859375,116078.984375,112291.6796875,112956.1640625,64528066504.0,Bitcoin
2025-10-29,BTC-USD,112921.328125,113642.7265625,109368.71875,110055.3046875,62192043469.0,Bitcoin
2025-10-30,BTC-USD,110059.1953125,111612.3515625,106376.6875,108305.546875,69673964814.0,Bitcoin
2025-10-31,BTC-USD,108304.4140625,111031.8203125,108288.2734375,109556.1640625,60090359560.0,Bitcoin
2025-11-01,BTC-USD,109558.625,110574.8984375,109372.953125,110064.015625,25871668762.0,Bitcoin
2025-11-02,BTC-USD,110064.4296875,111167.3125,109523.453125,110639.625,34284209459.0,Bitcoin
2025-11-03,BTC-USD,110646.90625,110764.9140625,105336.359375,106547.5234375,72852006359.0,Bitcoin
2025-11-04,BTC-USD,106541.421875,107264.8828125,98962.0625,101590.5234375,110967184773.0,Bitcoin
2025-11-05,BTC-USD,101579.234375,104534.703125,98989.9140625,103891.8359375,77584934804.0,Bitcoin
2025-11-06,BTC-USD,103893.6640625,104147.3046875,100336.8671875,101301.2890625,63932752861.0,Bitcoin
2025-11-07,BTC-USD,101286.2421875,104052.9140625,99257.0546875,103372.40625,92168030081.0,Bitcoin
2025-11-08,BTC-USD,103371.703125,103373.5625,101458.0390625,102282.1171875,51446691095.0,Bitcoin
2025-11-09,BTC-USD,102278.984375,105418.3671875,101468.875,104719.640625,59679243013.0,Bitcoin
2025-11-10,BTC-USD,104723.7734375,106564.6953125,104350.6484375,105996.59375,69585887229.0,Bitcoin
2025-11-11,BTC-USD,105996.859375,107428.2578125,102457.328125,102997.46875,71130078574.0,Bitcoin
2025-11-12,BTC-USD,103011.4375,105297.234375,100836.6171875,101663.1875,64347179408.0,Bitcoin
2025-11-13,BTC-USD,101674.1484375,104005.4921875,97988.71875,99697.4921875,101546815416.0,Bitcoin
2025-11-14,BTC-USD,99694.703125,99804.4296875,94000.734375,94397.7890625,114346441890.0,Bitcoin
2025-11-15,BTC-USD,94420.46875,96728.46875,94420.46875,95549.1484375,38500716654.0,Bitcoin
2025-11-16,BTC-USD,95556.8671875,96564.1875,92971.1640625,94177.078125,71086235862.0,Bitcoin
2025-11-17,BTC-USD,94180.875,95928.3671875,91214.7578125,92093.875,94186165724.0,Bitcoin
2025-11-18,BTC-USD,92094.53125,93745.078125,89300.4609375,92948.875,101333569062.0,Bitcoin
2025-11-19,BTC-USD,92946.1640625,92946.1640625,88526.828125,91465.9921875,80350354656.0,Bitcoin
2025-11-20,BTC-USD,91459.3515625,93025.0703125,86040.796875,86631.8984375,97970645638.0,Bitcoin
2025-11-21,BTC-USD,86528.7734375,87380.8046875,80659.8125,85090.6875,129157506112.0,Bitcoin
2025-11-22,BTC-USD,85098.5625,85503.0078125,83490.8984375,84648.359375,40793099246.0,Bitcoin
2025-11-23,BTC-USD,84648.609375,88038.46875,84641.7734375,86805.0078125,58083435576.0,Bitcoin
2025-11-24,BTC-USD,86798.7734375,89206.3359375,85272.1953125,88270.5625,74433896110.0,Bitcoin
2025-11-25,BTC-USD,88269.9609375,88457.3359375,86131.4296875,87341.890625,64837343545.0,Bitcoin
2025-11-26,BTC-USD,87345.5859375,90581.15625,86316.8984375,90518.3671875,66496301869.0,Bitcoin
2025-11-27,BTC-USD,90517.765625,91897.578125,90089.515625,91285.375,57040622845.0,Bitcoin
2025-11-28,BTC-USD,91285.3828125,92969.0859375,90257.1171875,90919.265625,60895830289.0,Bitcoin
2025-11-29,BTC-USD,90918.7421875,91187.6171875,90260.1875,90851.7578125,37921773455.0,Bitcoin
2025-11-30,BTC-USD,90838.2109375,91965.046875,90394.3125,90394.3125,38497902869.0,Bitcoin
2025-12-01,BTC-USD,90389.109375,90398.15625,83862.25,86321.5703125,87962894424.0,Bitcoin
2025-12-02,BTC-USD,86322.5390625,92316.6328125,86202.1953125,91350.203125,78546798211.0,Bitcoin
2025-12-03,BTC-USD,91345.09375,94060.7734375,91056.390625,93527.8046875,77650204986.0,Bitcoin
2025-12-04,BTC-USD,93454.2578125,94038.2421875,90976.1015625,92141.625,64538402681.0,Bitcoin
2025-12-05,BTC-USD,92133.6484375,92702.640625,88152.140625,89387.7578125,63256398633.0,Bitcoin
2025-12-06,BTC-USD,89389.359375,90267.4609375,88951.6640625,89272.375,37994042405.0,Bitcoin
2025-12-07,BTC-USD,89277.8125,91740.84375,87799.5625,90405.640625,47394898960.0,Bitcoin
2025-12-08,BTC-USD,90424.5859375,92267.1171875,89644.890625,90640.203125,57394099056.0,Bitcoin
2025-12-09,BTC-USD,90639.703125,94601.5703125,89586.9765625,92691.7109375,66861721440.0,Bitcoin
2025-12-10,BTC-USD,92695.234375,94477.15625,91640.1328125,92020.9453125,65420694513.0,Bitcoin
2022-12-11,CRV-USD,0.6377440094947815,0.6470739841461182,0.628296971321106,0.6288639903068542,22981541.0,Curve DAO Token
2022-12-12,CRV-USD,0.6288679838180542,0.6288679838180542,0.5939909815788269,0.619117021560669,39481477.0,Curve DAO Token
2022-12-13,CRV-USD,0.6190000176429749,0.6606259942054749,0.5981829762458801,0.6532080173492432,58563076.0,Curve DAO Token
2022-12-14,CRV-USD,0.6533610224723816,0.6637089848518372,0.6407110095024109,0.6464859843254089,41611778.0,Curve DAO Token
2022-12-15,CRV-USD,0.6463649868965149,0.647957980632782,0.6157060265541077,0.6172639727592468,33820787.0,Curve DAO Token
2022-12-16,CRV-USD,0.6173089742660522,0.6228349804878235,0.537434995174408,0.544713020324707,47644493.0,Curve DAO Token
2022-12-17,CRV-USD,0.5446869730949402,0.5610690116882324,0.5336779952049255,0.5602800250053406,37461850.0,Curve DAO Token
2022-12-18,CRV-USD,0.5603010058403015,0.5616480112075806,0.5456110239028931,0.5499950051307678,22766747.0,Curve DAO Token
2022-12-19,CRV-USD,0.5500140190124512,0.5689030289649963,0.5179679989814758,0.5179809927940369,42428169.0,Curve DAO Token
2022-12-20,CRV-USD,0.5180050134658813,0.5381230115890503,0.5166829824447632,0.5281460285186768,33089799.0,Curve DAO Token
2022-12-21,CRV-USD,0.5281929969787598,0.5344740152359009,0.5104910135269165,0.5165989995002747,27147363.0,Curve DAO Token
2022-12-22,CRV-USD,0.5166450142860413,0.5254369974136353,0.5049830079078674,0.5243149995803833,30881065.0,Curve DAO Token
2022-12-23,CRV-USD,0.524304986000061,0.5282620191574097,0.5191559791564941,0.5270169973373413,23058914.0,Curve DAO Token
2022-12-24,CRV-USD,0.5270439982414246,0.5279539823532104,0.5179389715194702,0.5239130258560181,18358304.0,Curve DAO Token
2022-12-25,CRV-USD,0.5239570140838623,0.5291119813919067,0.5173919796943665,0.5216720104217529,26078024.0,Curve DAO Token
2022-12-26,CRV-USD,0.5216150283813477,0.536969006061554,0.5188800096511841,0.5362949967384338,22390576.0,Curve DAO Token
2022-12-27,CRV-USD,0.5363950133323669,0.539447009563446,0.5189570188522339,0.5287380218505859,28356406.0,Curve DAO Token
2022-12-28,CRV-USD,0.5287050008773804,0.529604971408844,0.508529007434845,0.5096499919891357,33769269.0,Curve DAO Token
2022-12-29,CRV-USD,0.5096570253372192,0.5231710076332092,0.5057060122489929,0.5112059712409973,28765702.0,Curve DAO Token
2022-12-30,CRV-USD,0.5113120079040527,0.5300509929656982,0.4919320046901703,0.5278570055961609,38255407.0,Curve DAO Token
2022-12-31,CRV-USD,0.5278360247612,0.5332520008087158,0.5227879881858826,0.524823009967804,34930449.0,Curve DAO Token
2023-01-01,CRV-USD,0.5247989892959595,0.5287520289421082,0.5204269886016846,0.5266550183296204,22651645.0,Curve DAO Token
2023-01-02,CRV-USD,0.5266810059547424,0.5477749705314636,0.520350992679596,0.5330920219421387,39085801.0,Curve DAO Token
