date,symbol,returns
2023-10-01,XTZ-USD,0.0345728748086444
2023-10-02,XTZ-USD,-0.0390041446808352
2023-10-03,XTZ-USD,-0.0104645840751728
2023-10-04,XTZ-USD,0.0150864596013755
2023-10-05,XTZ-USD,-0.0181626568124118
2023-10-06,XTZ-USD,0.015862319077609
2023-10-07,XTZ-USD,-0.0046087089499707
2023-10-08,XTZ-USD,-0.0003297418124252
2023-10-09,XTZ-USD,-0.0407733580896141
2023-10-10,XTZ-USD,0.0670482986226392
2023-10-11,XTZ-USD,-0.0526881573151928
2023-10-12,XTZ-USD,-0.0209744398878916
2023-10-13,XTZ-USD,0.0170308803248089
2023-10-14,XTZ-USD,0.0054486177808326
2023-10-15,XTZ-USD,-0.0030630672855657
2023-10-16,XTZ-USD,0.0081428606832087
2023-10-17,XTZ-USD,-0.0118389939480568
2023-10-18,XTZ-USD,-0.0314342238468159
2023-10-19,XTZ-USD,-0.0108788508902727
2023-10-20,XTZ-USD,0.0349175157699706
2023-10-21,XTZ-USD,0.0354124610773516
2023-10-22,XTZ-USD,0.008409008440279
2023-10-23,XTZ-USD,0.0459486897139567
2023-10-24,XTZ-USD,0.006962178156789
2023-10-25,XTZ-USD,0.0020237323425662
2023-10-26,XTZ-USD,-0.0024732825628849
2023-10-27,XTZ-USD,-0.0021512878606941
2023-10-28,XTZ-USD,0.0311811555510401
2023-10-29,XTZ-USD,0.0190592437536099
2023-10-30,XTZ-USD,0.0124913845069345
2023-10-31,XTZ-USD,0.0021377738111207
2023-11-01,XTZ-USD,0.0389904414367627
2023-11-02,XTZ-USD,0.0177791726156679
2023-11-03,XTZ-USD,-0.0208837112959441
2023-11-04,XTZ-USD,0.0090925338286536
2023-11-05,XTZ-USD,0.0255230505208083
2023-11-06,XTZ-USD,0.0268652332427243
2023-11-07,XTZ-USD,0.0088667523170002
2023-11-08,XTZ-USD,0.037943684360687
2023-11-09,XTZ-USD,-0.0189427213550464
2023-11-10,XTZ-USD,0.0520435418917784
2023-11-11,XTZ-USD,0.0154053833903875
2023-11-12,XTZ-USD,0.0176694451138497
2023-11-13,XTZ-USD,-0.0391838486461475
2023-11-14,XTZ-USD,-0.0470653716114987
2023-11-15,XTZ-USD,0.0430194868930116
2023-11-16,XTZ-USD,-0.0538845958761176
2023-11-17,XTZ-USD,0.0139564521238575
2023-11-18,XTZ-USD,-0.0129015387605652
2023-11-19,XTZ-USD,0.0242229967452005
2023-11-20,XTZ-USD,-0.0191584205762537
2023-11-21,XTZ-USD,-0.0875774821089688
2023-11-22,XTZ-USD,0.0499711496115089
2023-11-23,XTZ-USD,0.0069294020698666
2023-11-24,XTZ-USD,0.0125407904202108
2023-11-25,XTZ-USD,0.0291788960359951
2023-11-26,XTZ-USD,-0.0070213078967783
2023-11-27,XTZ-USD,-0.0410408033871384
2023-11-28,XTZ-USD,0.0080286846825565
2023-11-29,XTZ-USD,0.0139133763769612
2023-11-30,XTZ-USD,0.0092742568305848
2023-12-01,XTZ-USD,0.0114666154685816
2023-12-02,XTZ-USD,0.0315028503215593
2023-12-03,XTZ-USD,-0.017440048888872
2023-12-04,XTZ-USD,0.0275472194120103
2023-12-05,XTZ-USD,0.0192317947594091
2023-12-06,XTZ-USD,-0.0153655203045803
2023-12-07,XTZ-USD,0.0316909459913357
2023-12-08,XTZ-USD,0.0401644396393068
2023-12-09,XTZ-USD,0.0311654195191848
2023-12-10,XTZ-USD,-0.0122478814107538
2023-12-11,XTZ-USD,-0.0932305045296997
2023-12-12,XTZ-USD,0.0648299940683097
2023-12-13,XTZ-USD,-0.0105209341131718
2023-12-14,XTZ-USD,0.0626809624885387
2023-12-15,XTZ-USD,-0.062348659012946
2023-12-16,XTZ-USD,0.0274429891459133
2023-12-17,XTZ-USD,-0.0335957017438998
2023-12-18,XTZ-USD,-0.020598150871272
2023-12-19,XTZ-USD,-0.0289650196276128
2023-12-20,XTZ-USD,0.0205374949442314
2023-12-21,XTZ-USD,0.0527608510791119
2023-12-22,XTZ-USD,0.0609185655032493
2023-12-23,XTZ-USD,0.0031779344731428
2023-12-24,XTZ-USD,-0.0077225348384056
2023-12-25,XTZ-USD,0.0613972048131907
2023-12-26,XTZ-USD,0.0042334117578144
2023-12-27,XTZ-USD,0.0632948902132393
2023-12-28,XTZ-USD,-0.0514009423940049
2023-12-29,XTZ-USD,-0.023017939501059
2023-12-30,XTZ-USD,-0.0112539101849152
2023-12-31,XTZ-USD,-0.0114418699499753
2024-01-01,XTZ-USD,0.0932821075299492
2024-01-02,XTZ-USD,-0.0313972639316945
2024-01-03,XTZ-USD,-0.0822981878116564
2024-01-04,XTZ-USD,-0.001829668205357
2024-01-05,XTZ-USD,-0.0391385717097237
2024-01-06,XTZ-USD,-0.0194323198136032
2024-01-07,XTZ-USD,-0.0501883111580298
2024-01-08,XTZ-USD,0.0714450877921124
2024-01-09,XTZ-USD,-0.0511506469768313
2024-01-10,XTZ-USD,0.0594812725924047
2024-01-11,XTZ-USD,0.1477271936630191
2024-01-12,XTZ-USD,-0.049059925771054
2024-01-13,XTZ-USD,0.0499769751448628
2024-01-14,XTZ-USD,0.0327781246467528
2024-01-15,XTZ-USD,0.0449210522687286
2024-01-16,XTZ-USD,-0.0334591275772129
2024-01-17,XTZ-USD,-0.0237864221519495
2024-01-18,XTZ-USD,-0.0526834735375476
2024-01-19,XTZ-USD,-0.0205735664415214
2024-01-20,XTZ-USD,0.0132282486022259
2024-01-21,XTZ-USD,-0.0135798995345747
2024-01-22,XTZ-USD,-0.0623073973448305
2024-01-23,XTZ-USD,-0.0173975895503128
2024-01-24,XTZ-USD,0.012348748449745
2024-01-25,XTZ-USD,-0.017921800576172
2024-01-26,XTZ-USD,0.0409982620565518
2024-01-27,XTZ-USD,0.0316861159345382
2024-01-28,XTZ-USD,-0.0248934989501402
2024-01-29,XTZ-USD,0.0309755602082937
2024-01-30,XTZ-USD,-0.0274728301212374
2024-01-31,XTZ-USD,-0.0142473316600388
2024-02-01,XTZ-USD,0.0183639432961775
2024-02-02,XTZ-USD,0.0328459148689821
2024-02-03,XTZ-USD,-0.0191241360894069
2024-02-04,XTZ-USD,-0.0388515435353552
2024-02-05,XTZ-USD,0.0069935760884864
2024-02-06,XTZ-USD,0.0153007937387461
2024-02-07,XTZ-USD,0.025478150865406
2024-02-08,XTZ-USD,0.0086442173258864
2024-02-09,XTZ-USD,0.0238224573780132
2024-02-10,XTZ-USD,0.0013371062783014
2024-02-11,XTZ-USD,-0.0070741151793622
2024-02-12,XTZ-USD,0.0150146022464496
2024-02-13,XTZ-USD,-0.0029440475071472
2024-02-14,XTZ-USD,0.0242390424405518
2024-02-15,XTZ-USD,0.0081295368231075
2024-02-16,XTZ-USD,-0.0008075586427841
2024-02-17,XTZ-USD,-0.0141163742440992
2024-02-18,XTZ-USD,0.011474951995078
2024-02-19,XTZ-USD,0.0177750576773338
2024-02-20,XTZ-USD,0.0134807998252566
2024-02-21,XTZ-USD,-0.0203582703692132
2024-02-22,XTZ-USD,0.0201744694361216
2024-02-23,XTZ-USD,-0.0180748296764886
2024-02-24,XTZ-USD,0.0357100742679943
2024-02-25,XTZ-USD,-0.0088344290793456
2024-02-26,XTZ-USD,0.0240495826477811
2024-02-27,XTZ-USD,-0.0020139852033231
2024-02-28,XTZ-USD,0.0528871249192401
2024-02-29,XTZ-USD,0.027729827939146
2024-03-01,XTZ-USD,0.0402809217466064
2024-03-02,XTZ-USD,0.1108888922914599
2024-03-03,XTZ-USD,-0.0390562388387655
2024-03-04,XTZ-USD,0.0361888369485139
2024-03-05,XTZ-USD,-0.0794800214364646
2024-03-06,XTZ-USD,0.0686578353634419
2024-03-07,XTZ-USD,0.0584234925439399
2024-03-08,XTZ-USD,-0.0251930259662981
2024-03-09,XTZ-USD,-0.000373029866277
2024-03-10,XTZ-USD,-0.0132054553299342
2024-03-11,XTZ-USD,0.07109998474109
2024-03-12,XTZ-USD,0.0237709014944551
2024-03-13,XTZ-USD,-0.0137639380696145
2024-03-14,XTZ-USD,-0.0310618474722054
2024-03-15,XTZ-USD,-0.0649475956667858
2024-03-16,XTZ-USD,-0.0743593309117479
2024-03-17,XTZ-USD,0.0397936189850576
2024-03-18,XTZ-USD,-0.0540276619340214
2024-03-19,XTZ-USD,-0.1006900496743715
