date,symbol,returns
2024-01-09,THETA-USD,-0.0738565236649431
2024-01-10,THETA-USD,0.0679980766314001
2024-01-11,THETA-USD,0.0476818008046497
2024-01-12,THETA-USD,-0.0794775129353853
2024-01-13,THETA-USD,0.0129884384103726
2024-01-14,THETA-USD,-0.0438701691153496
2024-01-15,THETA-USD,0.0243951231406056
2024-01-16,THETA-USD,0.0361475553333647
2024-01-17,THETA-USD,-0.0159263247556045
2024-01-18,THETA-USD,-0.0703986084221329
2024-01-19,THETA-USD,0.0228955669106944
2024-01-20,THETA-USD,0.0210621685321812
2024-01-21,THETA-USD,-0.017723225733836
2024-01-22,THETA-USD,-0.0631603257049636
2024-01-23,THETA-USD,-0.009783048239257
2024-01-24,THETA-USD,0.0323129002653865
2024-01-25,THETA-USD,-0.0301425594836646
2024-01-26,THETA-USD,0.0491315956088078
2024-01-27,THETA-USD,0.0193130205061691
2024-01-28,THETA-USD,0.0153922362682519
2024-01-29,THETA-USD,0.0167742529448644
2024-01-30,THETA-USD,-0.0275033151132186
2024-01-31,THETA-USD,-0.032758659698451
2024-02-01,THETA-USD,0.0042048746148997
2024-02-02,THETA-USD,0.0229303044237323
2024-02-03,THETA-USD,-0.0106021141994865
2024-02-04,THETA-USD,-0.0369373019073886
2024-02-05,THETA-USD,0.0074489228471441
2024-02-06,THETA-USD,-0.0141031905726283
2024-02-07,THETA-USD,0.0476669739542878
2024-02-08,THETA-USD,0.0021413625108857
2024-02-09,THETA-USD,0.0418530785946782
2024-02-10,THETA-USD,-0.0102586574228691
2024-02-11,THETA-USD,-0.0072229932183498
2024-02-12,THETA-USD,0.060862655287738
2024-02-13,THETA-USD,-0.0055273009779445
2024-02-14,THETA-USD,0.015437258454348
2024-02-15,THETA-USD,0.0214295693572714
2024-02-16,THETA-USD,0.0095727024866019
2024-02-17,THETA-USD,0.0487896377612988
2024-02-18,THETA-USD,-0.0172626923528245
2024-02-19,THETA-USD,0.0945610988560787
2024-02-20,THETA-USD,-0.0514464932677228
2024-02-21,THETA-USD,-0.0248321009833021
2024-02-22,THETA-USD,0.0363962698886419
2024-02-23,THETA-USD,-0.0159708532859454
2024-02-24,THETA-USD,0.1082919895736662
2024-02-25,THETA-USD,0.0555291955488637
2024-02-26,THETA-USD,0.2811528608180149
2024-02-27,THETA-USD,0.0368313556211579
2024-02-28,THETA-USD,0.0398647990648046
2024-02-29,THETA-USD,-0.0484401263112563
2024-03-01,THETA-USD,0.1147251058432281
2024-03-02,THETA-USD,0.0466494625006761
2024-03-03,THETA-USD,0.1097145087532058
2024-03-04,THETA-USD,-0.0120154508117542
2024-03-05,THETA-USD,0.1847962945373655
2024-03-06,THETA-USD,0.0397001408023038
2024-03-07,THETA-USD,0.0182544734277017
2024-03-08,THETA-USD,0.0368298859596321
2024-03-09,THETA-USD,0.0391311742415505
2024-03-10,THETA-USD,0.0147207066743304
2024-03-11,THETA-USD,0.0771646407271502
2024-03-12,THETA-USD,-0.0162199416762045
2024-03-13,THETA-USD,-0.0133248452554622
2024-03-14,THETA-USD,-0.0055721762078857
2024-03-15,THETA-USD,-0.0746272689003907
2024-03-16,THETA-USD,-0.1141181696777801
2024-03-17,THETA-USD,0.1411813701070825
2024-03-18,THETA-USD,-0.0451307989198113
2024-03-19,THETA-USD,-0.1436962014919546
2024-03-20,THETA-USD,0.1850180502898615
2024-03-21,THETA-USD,-0.0622654461237471
2024-03-22,THETA-USD,-0.0170836613452072
2024-03-23,THETA-USD,-0.0061217953136325
2024-03-24,THETA-USD,0.0478260657379483
2024-03-25,THETA-USD,0.0569745560442771
2024-03-26,THETA-USD,-0.0053390890523318
2024-03-27,THETA-USD,-0.0268619783692131
2024-03-28,THETA-USD,-0.0130396026406179
2024-03-29,THETA-USD,-0.006026579616252
2024-03-30,THETA-USD,-0.0403899955027697
2024-03-31,THETA-USD,0.0984673709622998
2024-04-01,THETA-USD,-0.0706336662538242
2024-04-02,THETA-USD,-0.1006743318033587
2024-04-03,THETA-USD,-0.0253793475371136
2024-04-04,THETA-USD,0.0196488564643719
2024-04-05,THETA-USD,0.0097939765839834
2024-04-06,THETA-USD,0.0233843082473648
2024-04-07,THETA-USD,0.0129125442905919
2024-04-08,THETA-USD,0.0820924651760082
2024-04-09,THETA-USD,-0.012315826182671
2024-04-10,THETA-USD,0.0580975942834989
2024-04-11,THETA-USD,-0.04400125214894
2024-04-12,THETA-USD,-0.1593927809541747
2024-04-13,THETA-USD,-0.1817490191754425
2024-04-14,THETA-USD,0.0856894375657415
2024-04-15,THETA-USD,-0.0683026600168261
2024-04-16,THETA-USD,0.0079953761452458
2024-04-17,THETA-USD,-0.0225747953098113
2024-04-18,THETA-USD,0.0459646222389291
2024-04-19,THETA-USD,-0.0073158304407857
2024-04-20,THETA-USD,0.123565305381472
2024-04-21,THETA-USD,-0.0304118363044858
2024-04-22,THETA-USD,0.0457798289874413
2024-04-23,THETA-USD,0.0154675859125394
2024-04-24,THETA-USD,-0.0300478424399753
2024-04-25,THETA-USD,0.0669645158200555
2024-04-26,THETA-USD,-0.039786137961611
2024-04-27,THETA-USD,-0.0129786716132176
2024-04-28,THETA-USD,-0.0364794169055872
2024-04-29,THETA-USD,-0.0333989554385639
2024-04-30,THETA-USD,-0.0751778031337921
2024-05-01,THETA-USD,0.0093706505663129
2024-05-02,THETA-USD,0.0040905852526882
2024-05-03,THETA-USD,0.0679985179810183
2024-05-04,THETA-USD,-0.004489706968649
2024-05-05,THETA-USD,0.0317222774276966
2024-05-06,THETA-USD,-0.0025333963884545
2024-05-07,THETA-USD,-0.0449871948600062
2024-05-08,THETA-USD,0.0055314228046803
2024-05-09,THETA-USD,0.0286460352474944
2024-05-10,THETA-USD,-0.0597530757162508
2024-05-11,THETA-USD,-0.0362807846265726
2024-05-12,THETA-USD,-0.0037745764579626
2024-05-13,THETA-USD,-0.003877931667842
2024-05-14,THETA-USD,-0.0333864359850222
2024-05-15,THETA-USD,0.0875537731957483
2024-05-16,THETA-USD,0.0501764732723415
2024-05-17,THETA-USD,0.0122479146066551
2024-05-18,THETA-USD,-0.0093267253379507
2024-05-19,THETA-USD,-0.0251843120450421
2024-05-20,THETA-USD,0.1642604133898277
2024-05-21,THETA-USD,-0.0044029936500992
2024-05-22,THETA-USD,-0.0081984287798768
2024-05-23,THETA-USD,-0.0535044063936275
2024-05-24,THETA-USD,-0.003292950791698
2024-05-25,THETA-USD,0.0177116483526391
2024-05-26,THETA-USD,-0.0361883593528516
2024-05-27,THETA-USD,0.0291007714447917
2024-05-28,THETA-USD,-0.0338313476165816
2024-05-29,THETA-USD,-0.0225095785943747
2024-05-30,THETA-USD,-0.0112271168662
2024-05-31,THETA-USD,-0.0272720523826185
2024-06-01,THETA-USD,-0.0171015562878833
2024-06-02,THETA-USD,-0.014282079598481
2024-06-03,THETA-USD,0.0259120219316608
2024-06-04,THETA-USD,0.0129079118926729
2024-06-05,THETA-USD,0.041466977859528
2024-06-06,THETA-USD,-0.0170802907728854
2024-06-07,THETA-USD,-0.0914307677045516
2024-06-08,THETA-USD,-0.0390976744674468
2024-06-09,THETA-USD,0.031873243199795
2024-06-10,THETA-USD,-0.0364589861679053
2024-06-11,THETA-USD,-0.057948330011002
2024-06-12,THETA-USD,0.0677190873628768
2024-06-13,THETA-USD,-0.0884925389147672
2024-06-14,THETA-USD,-0.0514200607463808
2024-06-15,THETA-USD,0.0122547838631055
2024-06-16,THETA-USD,0.0045506379781907
2024-06-17,THETA-USD,-0.0853016951996424
2024-06-18,THETA-USD,-0.0840744718459237
2024-06-19,THETA-USD,0.0398227705233984
2024-06-20,THETA-USD,0.0341279592573411
2024-06-21,THETA-USD,-0.0111516120857221
2024-06-22,THETA-USD,0.0321183526853072
2024-06-23,THETA-USD,-0.0327134803206984
2024-06-24,THETA-USD,0.0106165214563211
2024-06-25,THETA-USD,0.0618864930054958
2024-06-26,THETA-USD,-0.0172289925398423
2024-06-27,THETA-USD,-0.0060483307840221
2024-06-28,THETA-USD,-0.0418943315708926
2024-06-29,THETA-USD,-0.0117075882551604
2024-06-30,THETA-USD,0.046896763015213
2024-07-01,THETA-USD,0.0167414421333247
2024-07-02,THETA-USD,-0.017292294257583
2024-07-03,THETA-USD,-0.0703476223013895
2024-07-04,THETA-USD,-0.1076562181369306
2024-07-05,THETA-USD,-0.0151296296654793
2024-07-06,THETA-USD,0.0706780932084725
2024-07-07,THETA-USD,-0.0800810227327863
2024-07-08,THETA-USD,0.015719009227352
2024-07-09,THETA-USD,0.0481521394172832
2024-07-10,THETA-USD,0.0247934422828719
2024-07-11,THETA-USD,-0.021880210167503
2024-07-12,THETA-USD,0.042385407538809
2024-07-13,THETA-USD,0.0164227021198308
2024-07-14,THETA-USD,0.0265466330306212
2024-07-15,THETA-USD,0.0638675866839306
2024-07-16,THETA-USD,-0.0177114841234424
2024-07-17,THETA-USD,-0.0249996454678927
2024-07-18,THETA-USD,0.0023263003242548
2024-07-19,THETA-USD,0.0616409362430021
2024-07-20,THETA-USD,0.0363480523756554
2024-07-21,THETA-USD,0.0053528467389016
2024-07-22,THETA-USD,-0.0650590197981257
2024-07-23,THETA-USD,-0.0565043393375283
2024-07-24,THETA-USD,0.0059146237702587
2024-07-25,THETA-USD,-0.0386144757131937
2024-07-26,THETA-USD,0.0742185266357933
2024-07-27,THETA-USD,0.0031469296693211
2024-07-28,THETA-USD,-0.039840087096772
