date,symbol,returns
2023-10-23,FIL-USD,0.1279024012337288
2023-10-24,FIL-USD,-0.0051102986977783
2023-10-25,FIL-USD,-0.0169988868895636
2023-10-26,FIL-USD,-0.0088796878855262
2023-10-27,FIL-USD,-0.0380566334493985
2023-10-28,FIL-USD,0.0400243710600032
2023-10-29,FIL-USD,0.0143397354379635
2023-10-30,FIL-USD,0.0184922006289753
2023-10-31,FIL-USD,-0.0093723127659913
2023-11-01,FIL-USD,0.0289099405840078
2023-11-02,FIL-USD,0.0399517126056803
2023-11-03,FIL-USD,-0.0408231465508002
2023-11-04,FIL-USD,0.0199293487591396
2023-11-05,FIL-USD,0.0281004360545948
2023-11-06,FIL-USD,0.0534376610042588
2023-11-07,FIL-USD,-0.0213891542461859
2023-11-08,FIL-USD,0.0475126821195512
2023-11-09,FIL-USD,0.0112841384284325
2023-11-10,FIL-USD,0.0204138647886129
2023-11-11,FIL-USD,0.0305090104988574
2023-11-12,FIL-USD,0.0876823637409154
2023-11-13,FIL-USD,-0.0230975486396693
2023-11-14,FIL-USD,-0.0466396314553924
2023-11-15,FIL-USD,0.0910280691528273
2023-11-16,FIL-USD,-0.0718965050853805
2023-11-17,FIL-USD,-0.024232850756394
2023-11-18,FIL-USD,-0.0032168488264462
2023-11-19,FIL-USD,0.0360764134057698
2023-11-20,FIL-USD,-0.0410703337564736
2023-11-21,FIL-USD,-0.0991237184791067
2023-11-22,FIL-USD,0.0600044391756688
2023-11-23,FIL-USD,0.0035023711096102
2023-11-24,FIL-USD,0.0335104901402036
2023-11-25,FIL-USD,0.0298681181655318
2023-11-26,FIL-USD,-0.037456546455336
2023-11-27,FIL-USD,-0.0135168162880491
2023-11-28,FIL-USD,-0.0009748359311622
2023-11-29,FIL-USD,-0.0220822591313348
2023-11-30,FIL-USD,-0.0107511536031802
2023-12-01,FIL-USD,0.026096369423407
2023-12-02,FIL-USD,0.0375534535600725
2023-12-03,FIL-USD,-0.0199115163985693
2023-12-04,FIL-USD,0.0325941837002825
2023-12-05,FIL-USD,0.0131301599960769
2023-12-06,FIL-USD,-0.0107986996185343
2023-12-07,FIL-USD,0.0638665552324688
2023-12-08,FIL-USD,0.0369516882436478
2023-12-09,FIL-USD,-0.0183060910724882
2023-12-10,FIL-USD,0.0028462694681634
2023-12-11,FIL-USD,-0.1024838622835758
2023-12-12,FIL-USD,0.005917590640349
2023-12-13,FIL-USD,0.0161529982487818
2023-12-14,FIL-USD,0.0330147344731053
2023-12-15,FIL-USD,-0.0163288163811494
2023-12-16,FIL-USD,0.1843316867940374
2023-12-17,FIL-USD,-0.0692416123747322
2023-12-18,FIL-USD,0.0021983678546277
2023-12-19,FIL-USD,-0.036223792602506
2023-12-20,FIL-USD,0.0422690381775039
2023-12-21,FIL-USD,0.0336582266684348
2023-12-22,FIL-USD,0.00614902024426
2023-12-23,FIL-USD,0.0170323349762335
2023-12-24,FIL-USD,0.0021444825301726
2023-12-25,FIL-USD,0.0283181474691254
2023-12-26,FIL-USD,-0.0056669350252888
2023-12-27,FIL-USD,0.0302473605509916
2023-12-28,FIL-USD,0.0531740511022242
2023-12-29,FIL-USD,-0.0723834226699488
2023-12-30,FIL-USD,0.037939797045341
2023-12-31,FIL-USD,0.1501864466055653
2024-01-01,FIL-USD,0.0978345795025941
2024-01-02,FIL-USD,-0.0574103943859797
2024-01-03,FIL-USD,-0.1227323978631922
2024-01-04,FIL-USD,0.0336164874139031
2024-01-05,FIL-USD,-0.0555130969142321
2024-01-06,FIL-USD,-0.0381369121317998
2024-01-07,FIL-USD,-0.0500304958177625
2024-01-08,FIL-USD,0.0460358795140736
2024-01-09,FIL-USD,-0.0658805775170477
2024-01-10,FIL-USD,0.081284844884176
2024-01-11,FIL-USD,0.0898922606981316
2024-01-12,FIL-USD,-0.0753753370623225
2024-01-13,FIL-USD,0.0091432677513825
2024-01-14,FIL-USD,-0.0354411562232678
2024-01-15,FIL-USD,0.0187305115117359
2024-01-16,FIL-USD,-0.0119035211666039
2024-01-17,FIL-USD,-0.0115959341210782
2024-01-18,FIL-USD,-0.0314377504506752
2024-01-19,FIL-USD,-0.0242085355298532
2024-01-20,FIL-USD,0.0060657846724476
2024-01-21,FIL-USD,-0.023770710171221
2024-01-22,FIL-USD,-0.0622444819826617
2024-01-23,FIL-USD,-0.0289632136088715
2024-01-24,FIL-USD,0.0232433894281156
2024-01-25,FIL-USD,-0.0076079756883202
2024-01-26,FIL-USD,0.0423121695839368
2024-01-27,FIL-USD,0.0302691588736838
2024-01-28,FIL-USD,-0.0263578211206416
2024-01-29,FIL-USD,0.0272888032025375
2024-01-30,FIL-USD,-0.0337387572559458
2024-01-31,FIL-USD,-0.0376870878563047
2024-02-01,FIL-USD,0.0023960139556158
2024-02-02,FIL-USD,0.0144277423254532
2024-02-03,FIL-USD,0.0042133410776601
2024-02-04,FIL-USD,-0.02715380882427
2024-02-05,FIL-USD,0.0127862948136234
2024-02-06,FIL-USD,0.0157605448177327
2024-02-07,FIL-USD,0.0222119987233899
2024-02-08,FIL-USD,0.0079592926492324
2024-02-09,FIL-USD,0.0490264672372995
2024-02-10,FIL-USD,-0.022161523257603
2024-02-11,FIL-USD,-0.0094513360498278
2024-02-12,FIL-USD,0.0286256265331739
2024-02-13,FIL-USD,0.0057600411155744
2024-02-14,FIL-USD,0.0188878548436739
2024-02-15,FIL-USD,0.0485648179125113
2024-02-16,FIL-USD,-0.0120584585930763
2024-02-17,FIL-USD,0.0696868128043448
2024-02-18,FIL-USD,0.0123152908290871
2024-02-19,FIL-USD,0.1835044120295335
2024-02-20,FIL-USD,0.0410571251004772
2024-02-21,FIL-USD,-0.0641165957894511
2024-02-22,FIL-USD,0.1132397068110961
2024-02-23,FIL-USD,-0.0056942318599725
2024-02-24,FIL-USD,0.0107469219073517
2024-02-25,FIL-USD,0.0026597536709289
2024-02-26,FIL-USD,0.0043504766550461
2024-02-27,FIL-USD,-0.0605063365471009
2024-02-28,FIL-USD,0.0069283549947407
2024-02-29,FIL-USD,0.0548939902435139
2024-03-01,FIL-USD,0.0106459120944764
2024-03-02,FIL-USD,0.1333374855556595
2024-03-03,FIL-USD,0.1254513376131221
2024-03-04,FIL-USD,-0.0447653841254066
2024-03-05,FIL-USD,-0.1126541138563917
2024-03-06,FIL-USD,0.1329624035307168
2024-03-07,FIL-USD,-0.0116427872431185
2024-03-08,FIL-USD,0.1523251630926554
2024-03-09,FIL-USD,-0.0344803504602734
2024-03-10,FIL-USD,-0.0327501933983483
2024-03-11,FIL-USD,0.0433267274975683
2024-03-12,FIL-USD,-0.02529223052563
2024-03-13,FIL-USD,-0.0230750934780579
2024-03-14,FIL-USD,-0.0125537694821964
2024-03-15,FIL-USD,-0.0704691104379656
2024-03-16,FIL-USD,-0.0955811946453398
2024-03-17,FIL-USD,0.0385742743035995
2024-03-18,FIL-USD,-0.0327794956009289
