date,symbol,returns
2024-03-10,MKR-USD,0.1659060960658476
2024-03-11,MKR-USD,-0.0775056543447871
2024-03-12,MKR-USD,0.0104345912604535
2024-03-13,MKR-USD,0.1003029322405104
2024-03-14,MKR-USD,0.0021149709682513
2024-03-15,MKR-USD,-0.0278350594378244
2024-03-16,MKR-USD,0.0083589233752379
2024-03-17,MKR-USD,0.1529364236805803
2024-03-18,MKR-USD,-0.0702170833093929
2024-03-19,MKR-USD,-0.088502744725994
2024-03-20,MKR-USD,0.0942635796157547
2024-03-21,MKR-USD,0.1110288863958419
2024-03-22,MKR-USD,-0.07573255544084
2024-03-23,MKR-USD,-0.0227500098276991
2024-03-24,MKR-USD,0.0334458273387623
2024-03-25,MKR-USD,0.0448429490406294
2024-03-26,MKR-USD,-0.0241836144308474
2024-03-27,MKR-USD,0.0233722364619852
2024-03-28,MKR-USD,0.1034184846370254
2024-03-29,MKR-USD,0.0099886200574528
2024-03-30,MKR-USD,0.0223733459350359
2024-03-31,MKR-USD,0.0488969574753452
2024-04-01,MKR-USD,-0.0469156306166479
2024-04-02,MKR-USD,0.0006663006885496
2024-04-03,MKR-USD,0.0131838129785704
2024-04-04,MKR-USD,0.0413092476129157
2024-04-05,MKR-USD,-0.0697221264201931
2024-04-06,MKR-USD,0.0068853300668982
2024-04-07,MKR-USD,-0.0190047350519408
2024-04-08,MKR-USD,0.0275942779326119
2024-04-09,MKR-USD,-0.0918908408116834
2024-04-10,MKR-USD,-0.0164158519458894
2024-04-11,MKR-USD,0.0069431388185343
2024-04-12,MKR-USD,-0.1242361058207267
2024-04-13,MKR-USD,-0.0491145150667855
2024-04-14,MKR-USD,0.086817401381104
2024-04-15,MKR-USD,0.0112171261076321
2024-04-16,MKR-USD,0.0598271363904068
2024-04-17,MKR-USD,-0.0357007551650866
2024-04-18,MKR-USD,-0.0460964966768122
2024-04-19,MKR-USD,-0.0148469164578706
2024-04-20,MKR-USD,0.0551456517960009
2024-04-21,MKR-USD,-0.0356592427606462
2024-04-22,MKR-USD,-0.0360802516703399
2024-04-23,MKR-USD,0.0081179705806437
2024-04-24,MKR-USD,-0.0168902627191293
2024-04-25,MKR-USD,-0.0057989494657996
2024-04-26,MKR-USD,0.0052262846784989
2024-04-27,MKR-USD,0.0407401176801978
2024-04-28,MKR-USD,0.027887906085394
2024-04-29,MKR-USD,-0.0753022697190142
2024-04-30,MKR-USD,-0.0612366931984488
2024-05-01,MKR-USD,0.0215800534727474
2024-05-02,MKR-USD,0.0166189996433714
2024-05-03,MKR-USD,0.0695284183072104
2024-05-04,MKR-USD,-0.0302422957123594
2024-05-05,MKR-USD,0.0146786649176822
2024-05-06,MKR-USD,-0.0445134062921191
2024-05-07,MKR-USD,0.0094882830745075
2024-05-08,MKR-USD,-0.0410791323157647
2024-05-09,MKR-USD,0.0200259389318979
2024-05-10,MKR-USD,-0.0274361116181001
2024-05-11,MKR-USD,0.0095954713510242
2024-05-12,MKR-USD,-0.0023848875233278
2024-05-13,MKR-USD,-0.0038247063536203
2024-05-14,MKR-USD,-0.0018110660705992
2024-05-15,MKR-USD,0.0503375535390213
2024-05-16,MKR-USD,-0.0423003522945852
2024-05-17,MKR-USD,0.0344426332147458
2024-05-18,MKR-USD,0.0144946128803828
2024-05-19,MKR-USD,-0.0181462371706512
2024-05-20,MKR-USD,0.1400898418626976
2024-05-21,MKR-USD,-0.0319682932138493
2024-05-22,MKR-USD,-0.040380770213063
2024-05-23,MKR-USD,-0.0361720891740157
2024-05-24,MKR-USD,-0.0291055270561279
2024-05-25,MKR-USD,0.0167337434903791
2024-05-26,MKR-USD,0.0131004542186916
2024-05-27,MKR-USD,-0.023920618448491
2024-05-28,MKR-USD,-0.0183903473212346
2024-05-29,MKR-USD,-0.0108130555001405
2024-05-30,MKR-USD,0.0067013623402913
2024-05-31,MKR-USD,0.00698922487724
2024-06-01,MKR-USD,-0.0164702723007524
2024-06-02,MKR-USD,-0.0131739296689422
2024-06-03,MKR-USD,-0.0245720508585598
2024-06-04,MKR-USD,0.0220449605969481
2024-06-05,MKR-USD,0.0174076877333964
2024-06-06,MKR-USD,-0.022544315545159
2024-06-07,MKR-USD,-0.0442333510656494
2024-06-08,MKR-USD,-0.030526099278482
2024-06-09,MKR-USD,0.0256485550405254
2024-06-10,MKR-USD,-0.0360188989612162
2024-06-11,MKR-USD,-0.0562115273612772
2024-06-12,MKR-USD,0.0181224456353583
2024-06-13,MKR-USD,-0.0252266809545642
2024-06-14,MKR-USD,0.0122583386814969
2024-06-15,MKR-USD,0.0147412168785141
2024-06-16,MKR-USD,0.0523737439540161
2024-06-17,MKR-USD,-0.0548457794075691
2024-06-18,MKR-USD,-0.0302055420295328
2024-06-19,MKR-USD,0.1110502153546328
2024-06-20,MKR-USD,0.0036818089017638
2024-06-21,MKR-USD,-0.0006116132185927
2024-06-22,MKR-USD,-0.0501563170176011
2024-06-23,MKR-USD,-0.0434198974272295
2024-06-24,MKR-USD,-0.0261870932627469
2024-06-25,MKR-USD,0.0767660797940026
2024-06-26,MKR-USD,0.037269246539479
2024-06-27,MKR-USD,0.059806878257369
2024-06-28,MKR-USD,-0.0318682645023216
2024-06-29,MKR-USD,-0.0335225861533685
2024-06-30,MKR-USD,0.0415924990935261
2024-07-01,MKR-USD,0.0124786924295636
2024-07-02,MKR-USD,-0.0023021305249466
2024-07-03,MKR-USD,-0.0950153993287665
2024-07-04,MKR-USD,-0.0387604507804402
2024-07-05,MKR-USD,-4.946391968985164e-05
2024-07-06,MKR-USD,0.0562875700343938
2024-07-07,MKR-USD,-0.098723876867414
2024-07-08,MKR-USD,0.0381451649975108
2024-07-09,MKR-USD,0.044692235241005
2024-07-10,MKR-USD,-0.001168635691925
2024-07-11,MKR-USD,0.0367464536178521
2024-07-12,MKR-USD,0.0580435061371249
2024-07-13,MKR-USD,0.0760502783584149
2024-07-14,MKR-USD,0.0268268831623916
2024-07-15,MKR-USD,0.0507305919885321
2024-07-16,MKR-USD,0.0400608380362663
2024-07-17,MKR-USD,-0.0588860570846763
2024-07-18,MKR-USD,-0.0154560081689864
2024-07-19,MKR-USD,0.0080240743027617
2024-07-20,MKR-USD,-0.0095893462330681
2024-07-21,MKR-USD,0.0270481952549082
2024-07-22,MKR-USD,-0.0676451827931016
2024-07-23,MKR-USD,0.0471520064803188
2024-07-24,MKR-USD,-0.0398378041842441
2024-07-25,MKR-USD,-0.0233542360871876
2024-07-26,MKR-USD,0.0030866411379031
2024-07-27,MKR-USD,-0.0004690811815986
2024-07-28,MKR-USD,-0.0058745071507452
2024-07-29,MKR-USD,0.0691674854107946
